5,4,17,18,12,9,10,7,15,8,13,16,19,2,6,0,3,1,11,14,
13,4,17,9,7,10,15,5,12,16,18,8,19,0,3,14,11,2,6,1,
14,0,17,7,12,11,1,2,15,8,3,16,19,18,6,10,9,5,13,4,
17,4,0,1,7,6,2,5,13,14,3,8,19,16,9,12,18,10,11,15,
7,15,17,1,9,5,2,3,14,10,16,8,19,6,18,12,11,0,13,4,
5,4,17,18,7,9,10,12,15,16,3,8,19,2,6,0,13,1,11,14,
5,16,17,1,9,18,3,15,6,10,14,8,19,2,7,12,11,0,4,13,
5,15,17,1,9,7,14,3,8,10,13,2,16,19,18,12,11,0,4,6,
5,15,17,12,9,7,2,3,14,10,18,8,19,16,6,1,11,0,4,13,
0,4,17,2,7,15,6,11,13,14,3,8,19,16,18,12,5,10,9,1,
6,2,7,19,18,1,9,8,3,14,0,13,5,12,11,10,16,4,15,17,
8,4,17,18,12,9,10,7,15,5,3,16,19,2,6,0,13,1,11,14,
5,4,0,2,1,9,7,13,17,14,3,8,15,16,18,12,11,10,6,19,
5,15,17,1,9,7,14,19,8,10,6,2,3,16,18,12,11,0,4,13,
5,4,17,18,12,9,10,7,15,8,3,16,19,2,6,0,13,1,11,14,
5,15,13,8,9,7,2,3,14,0,6,1,19,16,18,12,11,10,17,4,
0,4,16,2,7,15,3,11,13,14,9,8,19,17,18,12,5,10,6,1,
5,4,8,12,7,9,10,18,15,17,3,16,19,2,6,0,13,1,11,14,
5,4,17,18,12,9,10,7,15,8,3,16,13,2,11,0,19,1,6,14,
14,0,17,18,12,11,1,2,15,8,3,16,19,7,6,10,9,5,13,4,
0,4,7,19,17,9,2,11,13,14,3,8,15,16,18,12,5,10,6,1,
5,15,17,7,9,1,16,3,14,10,6,8,19,2,18,12,11,0,4,13,
5,4,17,18,12,16,19,2,3,8,15,11,1,10,6,7,9,0,14,13,
0,4,17,18,12,11,1,9,15,8,3,16,7,2,6,19,5,13,10,14,
5,15,17,1,9,18,16,3,13,10,14,8,19,2,7,12,11,0,4,6,
5,15,17,1,9,18,16,3,6,10,14,7,12,2,8,19,11,0,4,13,
5,4,17,2,19,9,7,3,0,14,13,8,12,16,18,15,11,10,6,1,
9,4,13,17,3,7,2,15,0,14,5,6,19,16,18,12,11,10,8,1,
18,0,17,14,12,11,2,1,15,8,3,16,19,7,6,10,13,4,9,5,
5,4,17,18,12,11,1,2,15,14,3,8,19,0,6,7,13,10,9,16,
13,4,1,15,14,0,19,8,17,5,3,7,11,16,18,12,9,10,6,2,
5,4,17,12,18,9,10,7,2,8,3,16,19,15,6,0,13,1,11,14,
6,13,1,2,7,9,18,10,5,14,19,8,3,15,16,12,11,17,4,0,
0,4,17,2,7,15,9,11,13,14,3,8,19,16,18,12,5,10,6,1,
7,0,6,17,1,16,15,2,4,14,3,8,19,9,18,12,11,10,5,13,
17,4,3,15,7,9,2,5,13,14,0,8,11,16,19,12,18,10,6,1,
14,5,13,1,15,7,17,2,19,8,3,16,11,12,18,4,9,10,6,0,
5,15,17,1,9,7,12,3,6,10,14,8,19,2,18,16,11,0,4,13,
5,15,17,1,9,7,14,10,8,3,6,2,19,16,18,12,11,0,13,4,
5,15,17,1,9,7,12,3,6,10,14,8,19,2,18,16,11,0,4,13,
12,0,17,18,14,11,1,2,4,8,3,16,19,7,6,10,9,15,13,5,
5,4,17,18,12,11,1,2,15,16,19,8,3,14,6,7,13,10,9,0,
14,0,17,18,12,11,1,5,15,8,3,16,19,7,6,9,10,4,13,2,
5,15,17,1,9,19,7,3,14,10,6,0,16,2,18,12,11,8,4,13,
17,0,14,18,12,11,2,1,15,8,3,16,19,7,6,10,9,4,13,5,
14,10,17,18,11,12,1,2,15,8,5,16,19,7,6,0,9,4,13,3,
13,5,0,2,7,9,15,17,4,14,3,8,19,16,18,12,11,10,6,1,
5,15,17,6,9,7,14,3,16,10,1,8,19,2,18,12,11,0,13,4,
0,4,17,15,8,7,10,11,13,14,3,9,19,16,18,12,5,2,6,1,
14,16,13,1,15,7,17,2,19,8,3,5,11,12,18,4,9,10,6,0,
5,15,17,1,9,19,7,3,14,10,6,0,16,2,18,12,11,8,4,13,
13,5,0,2,7,9,15,17,4,14,3,19,8,16,18,12,11,10,6,1,
0,4,17,2,7,15,9,11,3,13,14,8,19,16,18,12,5,10,6,1,
5,15,1,17,9,7,3,14,8,10,6,2,19,16,18,12,11,0,13,4,
0,4,2,15,14,13,1,11,17,8,3,7,19,18,16,12,9,10,6,5,
5,4,17,2,14,19,7,13,0,1,3,8,9,16,18,12,11,10,6,15,
5,15,17,1,9,7,14,3,8,10,6,2,19,0,18,12,11,16,13,4,
5,4,17,18,12,13,1,2,15,8,3,16,11,14,0,7,9,10,6,19,
0,4,17,2,7,15,9,11,13,14,3,8,19,16,18,12,5,10,6,1,
